Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2018,11,29,23,30,4.9,52.1
2018,11,30,0,30,2.2,58.4
2018,11,30,1,30,1.2000000000000002,60.92
2018,11,30,2,30,0.30000000000000004,64.23
2018,11,30,3,30,-0.30000000000000004,66.57000000000001
2018,11,30,4,30,-0.4,66.67
2018,11,30,5,30,-0.6000000000000001,66.25
2018,11,30,6,30,-1.3,67.2
2018,11,30,7,30,-2,67.13
2018,11,30,8,30,-2.4000000000000004,66.19
2018,11,30,9,30,-2.8000000000000003,65.7
2018,11,30,10,30,-3.2,65.75
2018,11,30,11,30,-3.6,66.3
2018,11,30,12,30,-3.5,65.29
2018,11,30,13,30,-2.7,62.49
2018,11,30,14,30,-0.8,57.33
2018,11,30,15,30,1.2000000000000002,53.35
2018,11,30,16,30,3.1,51.5
2018,11,30,17,30,4.7,49.6
2018,11,30,18,30,5.6000000000000005,48.11
2018,11,30,19,30,5.7,48.56
2018,11,30,20,30,4.800000000000001,52.5
2018,11,30,21,30,3.7,58.72
2018,11,30,22,30,2.2,66.76
2018,11,30,23,30,1.3,71.5
2018,12,1,0,30,-0.2,77.88
2018,12,1,1,30,-0.6000000000000001,78.24
2018,12,1,2,30,-0.9,77.28
2018,12,1,3,30,-1,74.89
2018,12,1,4,30,-1.1,72.19
2018,12,1,5,30,-1.3,69.02
2018,12,1,6,30,-1.5,65.28
2018,12,1,7,30,-1.7000000000000002,63
2018,12,1,8,30,-1.9000000000000001,62.18
2018,12,1,9,30,-2.2,62.29
2018,12,1,10,30,-2.6,63.03
2018,12,1,11,30,-3.1,64.09
2018,12,1,12,30,-3.6,64.67
2018,12,1,13,30,-3.8000000000000003,63.2
2018,12,1,14,30,-2.6,55.7
2018,12,1,15,30,-0.2,47.910000000000004
2018,12,1,16,30,2,41.27
2018,12,1,17,30,3.3000000000000003,36.84
2018,12,1,18,30,3.9000000000000004,34.64
2018,12,1,19,30,3.9000000000000004,34.22
2018,12,1,20,30,3.4000000000000004,35.56
2018,12,1,21,30,2.5,38.12
2018,12,1,22,30,0.7000000000000001,44.07
2018,12,1,23,30,-0.4,49.21
2018,12,2,0,30,-2.2,55.92
2018,12,2,1,30,-2.8000000000000003,58.31
2018,12,2,2,30,-3.2,59.09
2018,12,2,3,30,-3.7,59.78
2018,12,2,4,30,-4,59.64
2018,12,2,5,30,-4.3,59.4
2018,12,2,6,30,-4.800000000000001,59.46
2018,12,2,7,30,-5.6000000000000005,59.230000000000004
2018,12,2,8,30,-6.300000000000001,58.92
2018,12,2,9,30,-6.7,57.980000000000004
2018,12,2,10,30,-6.800000000000001,56.550000000000004
2018,12,2,11,30,-6.7,54.81
2018,12,2,12,30,-6.5,53.13
2018,12,2,13,30,-6.4,51.97
2018,12,2,14,30,-5.5,48.1
2018,12,2,15,30,-3.4000000000000004,41.69
2018,12,2,16,30,-1.2000000000000002,40.46
2018,12,2,17,30,0.1,39.980000000000004
2018,12,2,18,30,0.7000000000000001,39.47
2018,12,2,19,30,0.8,39.7
2018,12,2,20,30,0.5,40.92
2018,12,2,21,30,-0.30000000000000004,44.09
2018,12,2,22,30,-1.9000000000000001,51.17
2018,12,2,23,30,-2.9000000000000004,56.5
2018,12,3,0,30,-4.9,66.58
2018,12,3,1,30,-5.1000000000000005,69.53
2018,12,3,2,30,-5.2,72.17
2018,12,3,3,30,-5.2,73.42
2018,12,3,4,30,-5.4,74.89
2018,12,3,5,30,-5.5,75.38
2018,12,3,6,30,-5.6000000000000005,75.18
2018,12,3,7,30,-5.6000000000000005,74.04
2018,12,3,8,30,-5.7,73.46000000000001
2018,12,3,9,30,-5.6000000000000005,71.49
2018,12,3,10,30,-5.6000000000000005,70.41
2018,12,3,11,30,-5.5,69.17
2018,12,3,12,30,-5.5,68.76
2018,12,3,13,30,-5.4,67.78
2018,12,3,14,30,-4.800000000000001,64.35
2018,12,3,15,30,-3.4000000000000004,57.980000000000004
2018,12,3,16,30,-2,53.800000000000004
2018,12,3,17,30,-1.3,50.77
2018,12,3,18,30,-0.9,48.53
2018,12,3,19,30,-0.7000000000000001,47.1
2018,12,3,20,30,-0.6000000000000001,46.38
2018,12,3,21,30,-0.9,47.300000000000004
2018,12,3,22,30,-1.7000000000000002,50.68
2018,12,3,23,30,-2.3000000000000003,54.45
2018,12,4,0,30,-3.6,60.34
2018,12,4,1,30,-4.3,63.21
2018,12,4,2,30,-5.2,64.67
2018,12,4,3,30,-6.1000000000000005,66.55
2018,12,4,4,30,-6.7,66.81
2018,12,4,5,30,-7.300000000000001,66.77
2018,12,4,6,30,-7.800000000000001,65.53
2018,12,4,7,30,-8.200000000000001,63.77
2018,12,4,8,30,-8.5,61.92
2018,12,4,9,30,-8.5,58.63
2018,12,4,10,30,-8.5,56.6
2018,12,4,11,30,-8.6,55.78
2018,12,4,12,30,-8.8,54.47
2018,12,4,13,30,-8.700000000000001,52.61
2018,12,4,14,30,-7.4,47.12
2018,12,4,15,30,-5.1000000000000005,39.82
2018,12,4,16,30,-3,35.07
2018,12,4,17,30,-1.4000000000000001,31.080000000000002
2018,12,4,18,30,-0.30000000000000004,28.53
2018,12,4,19,30,0.30000000000000004,27.71
2018,12,4,20,30,0.4,28.14
2018,12,4,21,30,-0.4,30.61
2018,12,4,22,30,-2.2,40.31
2018,12,4,23,30,-3.4000000000000004,41.86
2018,12,5,0,30,-5.1000000000000005,45.63
2018,12,5,1,30,-5.7,46.25
2018,12,5,2,30,-6.300000000000001,46.81
2018,12,5,3,30,-6.7,46.01
2018,12,5,4,30,-7,44.97
2018,12,5,5,30,-7.4,44.68
2018,12,5,6,30,-7.6000000000000005,44.46
2018,12,5,7,30,-7.6000000000000005,44.160000000000004
2018,12,5,8,30,-7.5,42.25
2018,12,5,9,30,-7.300000000000001,39.18
2018,12,5,10,30,-6.7,35.65
2018,12,5,11,30,-5.9,33.82
2018,12,5,12,30,-5,35.18
2018,12,5,13,30,-4.1000000000000005,39.09
2018,12,5,14,30,-2.6,41.29
2018,12,5,15,30,-0.2,41.31
2018,12,5,16,30,2.2,42.24
2018,12,5,17,30,3.7,41.87
2018,12,5,18,30,4.3,40.77
2018,12,5,19,30,4.4,39.69
2018,12,5,20,30,3.9000000000000004,41.49
2018,12,5,21,30,2.8000000000000003,45.9
2018,12,5,22,30,1.1,55.35
2018,12,5,23,30,0.2,53.13
2018,12,6,0,30,-1.6,56.910000000000004
2018,12,6,1,30,-2.4000000000000004,57.800000000000004
2018,12,6,2,30,-3,58.1
2018,12,6,3,30,-3.5,58.28
2018,12,6,4,30,-4.2,59.620000000000005
2018,12,6,5,30,-5,60.54
2018,12,6,6,30,-5.800000000000001,61.77
2018,12,6,7,30,-6.6000000000000005,63.660000000000004
2018,12,6,8,30,-7.4,66.11
2018,12,6,9,30,-8,67.95
2018,12,6,10,30,-8.3,69.41
2018,12,6,11,30,-8.5,70.94
2018,12,6,12,30,-8.700000000000001,72.34
2018,12,6,13,30,-8.9,73.23
2018,12,6,14,30,-7.9,67.39
2018,12,6,15,30,-5.300000000000001,58.77
2018,12,6,16,30,-2.3000000000000003,53.06
2018,12,6,17,30,-0.1,50.800000000000004
2018,12,6,18,30,1.2000000000000002,50.2
2018,12,6,19,30,1.8,51.17
2018,12,6,20,30,1.7000000000000002,52.86
2018,12,6,21,30,1.1,55.84
2018,12,6,22,30,-0.5,60.77
2018,12,6,23,30,-1.5,60.94
2018,12,7,0,30,-3.3000000000000003,65.64
2018,12,7,1,30,-3.9000000000000004,66.27
2018,12,7,2,30,-4.4,66.79
2018,12,7,3,30,-4.800000000000001,67.4
2018,12,7,4,30,-5.300000000000001,68.9
2018,12,7,5,30,-5.800000000000001,70.52
2018,12,7,6,30,-6.1000000000000005,71.22
2018,12,7,7,30,-6.2,71.08
2018,12,7,8,30,-6.2,70.71000000000001
2018,12,7,9,30,-6.2,70.10000000000001
2018,12,7,10,30,-6,68.48
2018,12,7,11,30,-5.9,67.59
2018,12,7,12,30,-5.7,66.41
2018,12,7,13,30,-5.6000000000000005,65.54
2018,12,7,14,30,-4.4,59.54
2018,12,7,15,30,-1.7000000000000002,53.67
2018,12,7,16,30,1.1,48.620000000000005
2018,12,7,17,30,3.1,47.12
2018,12,7,18,30,4.5,43.56
2018,12,7,19,30,5.1000000000000005,42.15
2018,12,7,20,30,5,43.4
2018,12,7,21,30,4,47.76
2018,12,7,22,30,1.5,58.85
2018,12,7,23,30,-0.30000000000000004,60.45
2018,12,8,0,30,-2.1,65.18
2018,12,8,1,30,-2.7,67.33
2018,12,8,2,30,-3.4000000000000004,69.32000000000001
2018,12,8,3,30,-3.7,68.5
2018,12,8,4,30,-3.6,66.73
2018,12,8,5,30,-3.2,64.76
2018,12,8,6,30,-2.8000000000000003,64.05
2018,12,8,7,30,-2.8000000000000003,64.39
2018,12,8,8,30,-3,63.86
2018,12,8,9,30,-3.3000000000000003,63.11
2018,12,8,10,30,-3.7,62.75
2018,12,8,11,30,-4.1000000000000005,62.84
2018,12,8,12,30,-4.4,63.77
2018,12,8,13,30,-4.4,64.05
2018,12,8,14,30,-3,58.160000000000004
2018,12,8,15,30,0,50.11
2018,12,8,16,30,3,45.58
2018,12,8,17,30,5.2,43
2018,12,8,18,30,6.2,40.6
2018,12,8,19,30,6.4,39.56
2018,12,8,20,30,6.2,39.79
2018,12,8,21,30,4.7,46.550000000000004
2018,12,8,22,30,2.3000000000000003,58.64
2018,12,8,23,30,0.9,56.25
2018,12,9,0,30,-0.6000000000000001,61.09
2018,12,9,1,30,-1.2000000000000002,63.61
2018,12,9,2,30,-1.4000000000000001,63.92
2018,12,9,3,30,-1.2000000000000002,62.89
2018,12,9,4,30,-1,62.04
2018,12,9,5,30,-1.1,62.5
2018,12,9,6,30,-1.6,63.96
2018,12,9,7,30,-2.5,66.38
2018,12,9,8,30,-3.4000000000000004,68.37
2018,12,9,9,30,-4,68.92
2018,12,9,10,30,-4.5,68.93
2018,12,9,11,30,-5,68.66
2018,12,9,12,30,-5.5,67.82000000000001
2018,12,9,13,30,-5.7,65.44
2018,12,9,14,30,-4.6000000000000005,57.49
2018,12,9,15,30,-1.9000000000000001,49.92
2018,12,9,16,30,0.8,43.87
2018,12,9,17,30,2.7,37.45
2018,12,9,18,30,3.6,33.97
2018,12,9,19,30,4.1000000000000005,32.14
2018,12,9,20,30,4.1000000000000005,31.89
2018,12,9,21,30,3.1,35.480000000000004
2018,12,9,22,30,0.7000000000000001,47.69
2018,12,9,23,30,-0.8,48.730000000000004
2018,12,10,0,30,-2.4000000000000004,52.42
2018,12,10,1,30,-3.1,54.300000000000004
2018,12,10,2,30,-4,55.27
2018,12,10,3,30,-4.800000000000001,53.17
2018,12,10,4,30,-5.2,47.25
2018,12,10,5,30,-5.300000000000001,39.800000000000004
2018,12,10,6,30,-5.300000000000001,34.67
2018,12,10,7,30,-5.300000000000001,31.18
2018,12,10,8,30,-5.4,30.47
2018,12,10,9,30,-5.4,30.580000000000002
2018,12,10,10,30,-5.5,30.22
2018,12,10,11,30,-5.5,29.12
2018,12,10,12,30,-5.5,27.59
2018,12,10,13,30,-5.2,25.38
2018,12,10,14,30,-3.5,21.46
2018,12,10,15,30,0.30000000000000004,19.59
2018,12,10,16,30,4.4,20.34
2018,12,10,17,30,7.300000000000001,21.85
2018,12,10,18,30,9.200000000000001,25.37
2018,12,10,19,30,10.100000000000001,26.400000000000002
2018,12,10,20,30,9.200000000000001,37.550000000000004
2018,12,10,21,30,7,48.07
2018,12,10,22,30,4.9,47.300000000000004
2018,12,10,23,30,4,45.480000000000004
2018,12,11,0,30,3.7,45.44
2018,12,11,1,30,2.9000000000000004,46.300000000000004
2018,12,11,2,30,1.5,47.2
2018,12,11,3,30,0.8,43.58
2018,12,11,4,30,0.6000000000000001,37.47
2018,12,11,5,30,0.8,32.87
2018,12,11,6,30,1.3,30.52
2018,12,11,7,30,1.5,30.87
2018,12,11,8,30,1.3,32.14
2018,12,11,9,30,1.3,34.21
2018,12,11,10,30,1.2000000000000002,36.63
2018,12,11,11,30,1.1,38.28
2018,12,11,12,30,1.2000000000000002,39.13
2018,12,11,13,30,1.3,40.27
2018,12,11,14,30,1.9000000000000001,40.660000000000004
2018,12,11,15,30,3.4000000000000004,40.19
2018,12,11,16,30,5.300000000000001,38.7
2018,12,11,17,30,6.800000000000001,35.53
2018,12,11,18,30,7.6000000000000005,30.86
2018,12,11,19,30,7.800000000000001,29.25
2018,12,11,20,30,7.4,30.13
2018,12,11,21,30,5.9,35.410000000000004
2018,12,11,22,30,3.5,45.08
2018,12,11,23,30,2.3000000000000003,46.82
2018,12,12,0,30,0.9,50.97
2018,12,12,1,30,0.1,53.18
2018,12,12,2,30,-0.6000000000000001,54.22
2018,12,12,3,30,-0.8,52.9
2018,12,12,4,30,-1,51.06
2018,12,12,5,30,-1,48.300000000000004
2018,12,12,6,30,-0.9,45.94
2018,12,12,7,30,-0.7000000000000001,44.24
2018,12,12,8,30,-0.5,43.39
2018,12,12,9,30,-0.30000000000000004,43.25
2018,12,12,10,30,-0.2,44.11
2018,12,12,11,30,0.1,44.25
2018,12,12,12,30,0.30000000000000004,44.550000000000004
2018,12,12,13,30,0.5,44.02
2018,12,12,14,30,1.1,41.54
2018,12,12,15,30,2.7,37.54
2018,12,12,16,30,4.5,36.07
2018,12,12,17,30,6,36.92
2018,12,12,18,30,6.9,37.65
2018,12,12,19,30,6.9,38.1
2018,12,12,20,30,6,40.27
2018,12,12,21,30,4.6000000000000005,44.85
2018,12,12,22,30,3.1,51.26
2018,12,12,23,30,2.3000000000000003,54.980000000000004
2018,12,13,0,30,1.1,57.47
2018,12,13,1,30,0.5,54.94
2018,12,13,2,30,0,53.480000000000004
2018,12,13,3,30,-0.6000000000000001,56.300000000000004
2018,12,13,4,30,-1.1,60.85
2018,12,13,5,30,-1.7000000000000002,61.82
2018,12,13,6,30,-2.5,59.61
2018,12,13,7,30,-3.4000000000000004,56.97
2018,12,13,8,30,-4.1000000000000005,54.49
2018,12,13,9,30,-4.5,52.410000000000004
2018,12,13,10,30,-4.9,50.980000000000004
2018,12,13,11,30,-5.2,49.77
2018,12,13,12,30,-5.6000000000000005,49.57
2018,12,13,13,30,-6,49.75
2018,12,13,14,30,-5.300000000000001,46.24
2018,12,13,15,30,-3.1,38.6
2018,12,13,16,30,-0.7000000000000001,30.28
2018,12,13,17,30,1.2000000000000002,24.650000000000002
2018,12,13,18,30,2.4000000000000004,22.77
2018,12,13,19,30,3.2,22.650000000000002
2018,12,13,20,30,3.3000000000000003,23.72
2018,12,13,21,30,2.1,27.78
2018,12,13,22,30,-0.7000000000000001,40.94
2018,12,13,23,30,-2.5,44.07
2018,12,14,0,30,-3.4000000000000004,42.96
2018,12,14,1,30,-3.8000000000000003,42.4
2018,12,14,2,30,-4.3,44.54
2018,12,14,3,30,-4.3,45.18
2018,12,14,4,30,-3.7,43.51
2018,12,14,5,30,-3.2,41.92
2018,12,14,6,30,-2.9000000000000004,41.22
2018,12,14,7,30,-2.7,40.74
2018,12,14,8,30,-2.7,40.62
2018,12,14,9,30,-2.7,40.300000000000004
2018,12,14,10,30,-2.6,40.04
2018,12,14,11,30,-2.5,40.01
2018,12,14,12,30,-2.4000000000000004,40
2018,12,14,13,30,-2.3000000000000003,40.07
2018,12,14,14,30,-0.9,36.39
2018,12,14,15,30,2.1,33.87
2018,12,14,16,30,5.300000000000001,31.78
2018,12,14,17,30,7.800000000000001,29.94
2018,12,14,18,30,9.4,27.650000000000002
2018,12,14,19,30,10.100000000000001,26.34
2018,12,14,20,30,9.700000000000001,28.05
2018,12,14,21,30,7.9,38.39
2018,12,14,22,30,4.7,44.82
2018,12,14,23,30,2.9000000000000004,41.61
2018,12,15,0,30,-0.1,48.410000000000004
2018,12,15,1,30,-0.5,51.06
2018,12,15,2,30,-0.2,50.160000000000004
2018,12,15,3,30,0.1,48.480000000000004
2018,12,15,4,30,0.2,46.57
2018,12,15,5,30,0.2,44.660000000000004
2018,12,15,6,30,0.4,44.09
2018,12,15,7,30,0.5,46.08
2018,12,15,8,30,0.8,47.160000000000004
2018,12,15,9,30,1.1,46.39
2018,12,15,10,30,1.3,44.71
2018,12,15,11,30,1.4000000000000001,42.84
2018,12,15,12,30,1.4000000000000001,41.59
2018,12,15,13,30,1.6,40.54
2018,12,15,14,30,2.2,38.71
2018,12,15,15,30,3.5,36.97
2018,12,15,16,30,5,36.51
2018,12,15,17,30,6.1000000000000005,36.81
2018,12,15,18,30,6.5,40.38
2018,12,15,19,30,6.6000000000000005,45.65
2018,12,15,20,30,6.800000000000001,47.95
2018,12,15,21,30,6.4,50.32
2018,12,15,22,30,4.800000000000001,53.19
2018,12,15,23,30,3.7,52.5
2018,12,16,0,30,2.4000000000000004,55.660000000000004
2018,12,16,1,30,1.7000000000000002,57.65
2018,12,16,2,30,1,59.28
2018,12,16,3,30,0.6000000000000001,58.85
2018,12,16,4,30,0.4,57.17
2018,12,16,5,30,0.4,56.19
2018,12,16,6,30,0.7000000000000001,55.1
2018,12,16,7,30,0.9,55.01
2018,12,16,8,30,0.9,55.7
2018,12,16,9,30,0.6000000000000001,56.99
2018,12,16,10,30,0.30000000000000004,58.01
2018,12,16,11,30,0.2,57.47
2018,12,16,12,30,0.1,56.480000000000004
2018,12,16,13,30,0.1,55.02
2018,12,16,14,30,1.2000000000000002,48.75
2018,12,16,15,30,4.1000000000000005,41.47
2018,12,16,16,30,7.4,37.5
2018,12,16,17,30,10.100000000000001,33.54
2018,12,16,18,30,11.8,29.830000000000002
2018,12,16,19,30,12.3,27.310000000000002
2018,12,16,20,30,11.5,30.22
2018,12,16,21,30,9.1,42.83
2018,12,16,22,30,6.1000000000000005,48.800000000000004
2018,12,16,23,30,4.800000000000001,41.81
2018,12,17,0,30,3,44.660000000000004
2018,12,17,1,30,2.2,45.72
2018,12,17,2,30,1.7000000000000002,44.83
2018,12,17,3,30,1.4000000000000001,42.64
2018,12,17,4,30,1,40.800000000000004
2018,12,17,5,30,0.30000000000000004,39.78
2018,12,17,6,30,-0.5,38.800000000000004
2018,12,17,7,30,-1,36.68
2018,12,17,8,30,-0.9,33.39
2018,12,17,9,30,-0.4,31.37
2018,12,17,10,30,-0.30000000000000004,32.29
2018,12,17,11,30,-0.30000000000000004,35.36
2018,12,17,12,30,-0.4,38.61
2018,12,17,13,30,-0.30000000000000004,39.89
2018,12,17,14,30,1.1,36.47
2018,12,17,15,30,4,32.88
2018,12,17,16,30,7.1000000000000005,30.53
2018,12,17,17,30,9.600000000000001,30.53
2018,12,17,18,30,11.200000000000001,30.84
2018,12,17,19,30,11.3,32.61
2018,12,17,20,30,9.8,43.38
2018,12,17,21,30,7.6000000000000005,51.7
2018,12,17,22,30,5.7,52.94
2018,12,17,23,30,4.800000000000001,52.59
2018,12,18,0,30,3.6,55.56
2018,12,18,1,30,3.1,56.83
2018,12,18,2,30,2.6,58.77
2018,12,18,3,30,2.2,61.300000000000004
2018,12,18,4,30,2.3000000000000003,61.68
2018,12,18,5,30,2.5,60.84
2018,12,18,6,30,2.6,59.81
2018,12,18,7,30,2.7,58.38
2018,12,18,8,30,2.7,57.120000000000005
2018,12,18,9,30,2.4000000000000004,56.33
2018,12,18,10,30,1.9000000000000001,56.230000000000004
2018,12,18,11,30,1.1,57.39
2018,12,18,12,30,0.4,57.99
2018,12,18,13,30,0.2,56.730000000000004
2018,12,18,14,30,1.2000000000000002,51.51
2018,12,18,15,30,3.8000000000000003,45.26
2018,12,18,16,30,6.4,39.71
2018,12,18,17,30,8.3,36.550000000000004
2018,12,18,18,30,9.3,35.050000000000004
2018,12,18,19,30,9.600000000000001,34.35
2018,12,18,20,30,9.1,35.36
2018,12,18,21,30,7.6000000000000005,40.800000000000004
2018,12,18,22,30,4.7,50.370000000000005
2018,12,18,23,30,3,52.97
2018,12,19,0,30,1.1,59.27
2018,12,19,1,30,0.6000000000000001,61.28
2018,12,19,2,30,0.6000000000000001,61.42
2018,12,19,3,30,0.9,60.27
2018,12,19,4,30,1.4000000000000001,58.31
2018,12,19,5,30,1.8,57.04
2018,12,19,6,30,2,56.800000000000004
2018,12,19,7,30,1.8,58.06
2018,12,19,8,30,1.5,58.75
2018,12,19,9,30,1.1,59.410000000000004
2018,12,19,10,30,1,59.01
2018,12,19,11,30,1.1,58.620000000000005
2018,12,19,12,30,0.6000000000000001,60.370000000000005
2018,12,19,13,30,0.2,61.02
2018,12,19,14,30,1.1,56.53
2018,12,19,15,30,3.2,50.81
2018,12,19,16,30,5,45.88
2018,12,19,17,30,5.800000000000001,40.17
2018,12,19,18,30,6,36.19
2018,12,19,19,30,5.9,34.550000000000004
2018,12,19,20,30,5.4,34.43
2018,12,19,21,30,4.4,35.97
2018,12,19,22,30,2.6,41.08
2018,12,19,23,30,1.4000000000000001,46.57
2018,12,20,0,30,-0.7000000000000001,55.57
2018,12,20,1,30,-1.2000000000000002,57.95
2018,12,20,2,30,-1.8,60.21
2018,12,20,3,30,-2.5,62.4
2018,12,20,4,30,-3.2,64.2
2018,12,20,5,30,-3.7,64.81
2018,12,20,6,30,-4,64.17
2018,12,20,7,30,-4.1000000000000005,62.550000000000004
2018,12,20,8,30,-4,60.15
2018,12,20,9,30,-3.9000000000000004,57.81
2018,12,20,10,30,-3.8000000000000003,55.620000000000005
2018,12,20,11,30,-3.8000000000000003,53.800000000000004
2018,12,20,12,30,-3.8000000000000003,51.550000000000004
2018,12,20,13,30,-3.8000000000000003,49.06
2018,12,20,14,30,-2.9000000000000004,44.12
2018,12,20,15,30,-0.5,39.2
2018,12,20,16,30,2.6,32.37
2018,12,20,17,30,5,30.29
2018,12,20,18,30,6.300000000000001,32.21
2018,12,20,19,30,7.1000000000000005,34.300000000000004
2018,12,20,20,30,7.2,37.25
2018,12,20,21,30,6.1000000000000005,43.56
2018,12,20,22,30,3.4000000000000004,56.94
2018,12,20,23,30,1.6,59.01
2018,12,21,0,30,-0.30000000000000004,64.44
2018,12,21,1,30,-0.7000000000000001,63.88
2018,12,21,2,30,-0.8,62.26
2018,12,21,3,30,-0.5,59.93
2018,12,21,4,30,0,57.36
2018,12,21,5,30,0.30000000000000004,55.58
2018,12,21,6,30,0.30000000000000004,54.75
2018,12,21,7,30,0.30000000000000004,53.9
2018,12,21,8,30,0.5,52.160000000000004
2018,12,21,9,30,0.8,49.77
2018,12,21,10,30,1.1,47.61
2018,12,21,11,30,1.4000000000000001,46.29
2018,12,21,12,30,1.5,45.44
2018,12,21,13,30,1.6,44.21
2018,12,21,14,30,2.6,40.36
2018,12,21,15,30,4.7,35.71
2018,12,21,16,30,7,33.43
2018,12,21,17,30,8.700000000000001,32.85
2018,12,21,18,30,10,31.71
2018,12,21,19,30,10.5,28.63
2018,12,21,20,30,9.9,29.580000000000002
2018,12,21,21,30,8.3,35.82
2018,12,21,22,30,5.7,47
2018,12,21,23,30,4.2,51.02
2018,12,22,0,30,2.8000000000000003,55.32
2018,12,22,1,30,2.2,56.75
2018,12,22,2,30,1.6,58.1
2018,12,22,3,30,1.2000000000000002,58.480000000000004
2018,12,22,4,30,0.7000000000000001,59.410000000000004
2018,12,22,5,30,0.30000000000000004,60.4
2018,12,22,6,30,0,61.65
2018,12,22,7,30,-0.2,62.870000000000005
2018,12,22,8,30,-0.4,64.42
2018,12,22,9,30,-0.7000000000000001,66.71000000000001
2018,12,22,10,30,-1,68.84
2018,12,22,11,30,-1,69.5
2018,12,22,12,30,-1.2000000000000002,73.25
2018,12,22,13,30,-1.9000000000000001,76.28
2018,12,22,14,30,-1.3,70.22
2018,12,22,15,30,0.6000000000000001,61.19
2018,12,22,16,30,2,51.85
2018,12,22,17,30,2.8000000000000003,43.39
2018,12,22,18,30,3,38.410000000000004
2018,12,22,19,30,2.8000000000000003,35.6
2018,12,22,20,30,2.2,33.910000000000004
2018,12,22,21,30,1.1,33.96
2018,12,22,22,30,-1.2000000000000002,39.480000000000004
2018,12,22,23,30,-2.8000000000000003,46.18
2018,12,23,0,30,-4.7,52.56
2018,12,23,1,30,-5.1000000000000005,53.870000000000005
2018,12,23,2,30,-5.300000000000001,55.29
2018,12,23,3,30,-5.300000000000001,55.43
2018,12,23,4,30,-5.4,54.71
2018,12,23,5,30,-5.300000000000001,52.19
2018,12,23,6,30,-5.1000000000000005,49.04
2018,12,23,7,30,-4.9,46.25
2018,12,23,8,30,-4.800000000000001,44.59
2018,12,23,9,30,-4.7,43.81
2018,12,23,10,30,-4.800000000000001,43.63
2018,12,23,11,30,-4.9,43.58
2018,12,23,12,30,-4.9,42.69
2018,12,23,13,30,-4.5,40.68
2018,12,23,14,30,-3.1,37.17
2018,12,23,15,30,-0.9,33.89
2018,12,23,16,30,1.4000000000000001,29.28
2018,12,23,17,30,3.7,23.37
2018,12,23,18,30,5.6000000000000005,20.88
2018,12,23,19,30,6.7,20.54
2018,12,23,20,30,6.7,22.22
2018,12,23,21,30,5.300000000000001,31.85
2018,12,23,22,30,2.7,40.32
2018,12,23,23,30,1.3,39.34
2018,12,24,0,30,-0.1,43.04
2018,12,24,1,30,-0.5,46.85
2018,12,24,2,30,-1,48.050000000000004
2018,12,24,3,30,-0.9,47.35
2018,12,24,4,30,-0.4,46.64
2018,12,24,5,30,-0.2,48.1
2018,12,24,6,30,-0.30000000000000004,51.32
2018,12,24,7,30,-0.30000000000000004,53.59
2018,12,24,8,30,-0.4,56.29
2018,12,24,9,30,-0.6000000000000001,59.480000000000004
2018,12,24,10,30,-0.7000000000000001,61.800000000000004
2018,12,24,11,30,-0.8,63.5
2018,12,24,12,30,-0.9,64.97
2018,12,24,13,30,-0.9,65.57000000000001
2018,12,24,14,30,-0.6000000000000001,65.86
2018,12,24,15,30,0.4,64.64
2018,12,24,16,30,1.5,63.71
2018,12,24,17,30,2.4000000000000004,62.27
2018,12,24,18,30,3.2,59.28
2018,12,24,19,30,4,55.17
2018,12,24,20,30,4.5,52.82
2018,12,24,21,30,3.8000000000000003,55.2
2018,12,24,22,30,1.7000000000000002,66.48
2018,12,24,23,30,0.2,69.07000000000001
2018,12,25,0,30,-1,74
2018,12,25,1,30,-1,72.48
2018,12,25,2,30,-0.8,69.46000000000001
2018,12,25,3,30,-0.8,67.11
2018,12,25,4,30,-1.3,67.13
2018,12,25,5,30,-2,67.86
2018,12,25,6,30,-2.7,68.1
2018,12,25,7,30,-3,66.41
2018,12,25,8,30,-2.9000000000000004,62.26
2018,12,25,9,30,-2.8000000000000003,57.89
2018,12,25,10,30,-2.6,53.11
2018,12,25,11,30,-2.4000000000000004,50.88
2018,12,25,12,30,-2.2,50.47
2018,12,25,13,30,-2.1,50.730000000000004
