Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2022,8,6,23,30,27.3,43.24
2022,8,7,0,30,25.5,51.57
2022,8,7,1,30,24,60.410000000000004
2022,8,7,2,30,23,66.86
2022,8,7,3,30,22.400000000000002,70.21000000000001
2022,8,7,4,30,21.700000000000003,72.75
2022,8,7,5,30,21,74.25
2022,8,7,6,30,20.400000000000002,74.49
2022,8,7,7,30,19.8,73.52
2022,8,7,8,30,19.400000000000002,70.77
2022,8,7,9,30,18.900000000000002,69.15
2022,8,7,10,30,18.3,68.71000000000001
2022,8,7,11,30,17.900000000000002,69.12
2022,8,7,12,30,18.8,66.01
2022,8,7,13,30,21.3,59.02
2022,8,7,14,30,24.3,49.81
2022,8,7,15,30,26.700000000000003,42.42
2022,8,7,16,30,28.5,37.65
2022,8,7,17,30,29.6,35.07
2022,8,7,18,30,30,34.230000000000004
2022,8,7,19,30,29.700000000000003,35.230000000000004
2022,8,7,20,30,29,37.58
2022,8,7,21,30,28.200000000000003,40.13
2022,8,7,22,30,27,43.550000000000004
2022,8,7,23,30,25.3,49.42
2022,8,8,0,30,23.400000000000002,58.26
2022,8,8,1,30,21.6,68.65
2022,8,8,2,30,20.400000000000002,76.83
2022,8,8,3,30,19.700000000000003,81.76
2022,8,8,4,30,19.3,84.46000000000001
2022,8,8,5,30,18.900000000000002,87.47
2022,8,8,6,30,18.6,89.2
2022,8,8,7,30,18.1,90.09
2022,8,8,8,30,17.6,89.65
2022,8,8,9,30,17.400000000000002,86.81
2022,8,8,10,30,17.1,85.91
2022,8,8,11,30,17,85.26
2022,8,8,12,30,18.2,80.45
2022,8,8,13,30,20.8,72.05
2022,8,8,14,30,24,55.76
2022,8,8,15,30,26.900000000000002,39.53
2022,8,8,16,30,29.200000000000003,32.13
2022,8,8,17,30,30.8,27.92
2022,8,8,18,30,32,25.28
2022,8,8,19,30,32.6,23.88
2022,8,8,20,30,32.800000000000004,23.52
2022,8,8,21,30,32.5,23.830000000000002
2022,8,8,22,30,31.700000000000003,24.64
2022,8,8,23,30,30.400000000000002,26.17
2022,8,9,0,30,28.1,30.01
2022,8,9,1,30,25.3,39.32
2022,8,9,2,30,23.400000000000002,46.47
2022,8,9,3,30,22.400000000000002,50.88
2022,8,9,4,30,21.400000000000002,54.58
2022,8,9,5,30,20.400000000000002,56.68
2022,8,9,6,30,19.700000000000003,56.730000000000004
2022,8,9,7,30,19,56.53
2022,8,9,8,30,18.5,55.44
2022,8,9,9,30,18.1,53.480000000000004
2022,8,9,10,30,17.7,50.97
2022,8,9,11,30,17.7,47.35
2022,8,9,12,30,19.900000000000002,38.480000000000004
2022,8,9,13,30,23.8,28.05
2022,8,9,14,30,27.3,20.63
2022,8,9,15,30,30,16.6
2022,8,9,16,30,31.8,15.23
2022,8,9,17,30,33,14.41
2022,8,9,18,30,33.800000000000004,13.97
2022,8,9,19,30,34.2,13.92
2022,8,9,20,30,34.2,14.25
2022,8,9,21,30,33.800000000000004,14.88
2022,8,9,22,30,33,15.780000000000001
2022,8,9,23,30,31.6,17.32
2022,8,10,0,30,28.900000000000002,21.09
2022,8,10,1,30,25.3,32.92
2022,8,10,2,30,23.200000000000003,39.85
2022,8,10,3,30,22.3,44.35
2022,8,10,4,30,21.6,47.72
2022,8,10,5,30,21,50.42
2022,8,10,6,30,20.400000000000002,52.79
2022,8,10,7,30,19.900000000000002,54.96
2022,8,10,8,30,19.3,57.69
2022,8,10,9,30,18.8,60.300000000000004
2022,8,10,10,30,18.3,62.58
2022,8,10,11,30,18.5,61.230000000000004
2022,8,10,12,30,21,52.33
2022,8,10,13,30,25.200000000000003,41.02
2022,8,10,14,30,28.400000000000002,30.23
2022,8,10,15,30,30.3,24.28
2022,8,10,16,30,31.700000000000003,21.62
2022,8,10,17,30,32.800000000000004,19.69
2022,8,10,18,30,33.7,18.080000000000002
2022,8,10,19,30,34.2,16.97
2022,8,10,20,30,34.4,16.29
2022,8,10,21,30,34.1,16.26
2022,8,10,22,30,33.4,16.67
2022,8,10,23,30,32.1,17.990000000000002
2022,8,11,0,30,29.400000000000002,21.82
2022,8,11,1,30,25.900000000000002,31.66
2022,8,11,2,30,23.6,39.57
2022,8,11,3,30,22.6,44.160000000000004
2022,8,11,4,30,22.1,47.47
2022,8,11,5,30,21.6,50.58
2022,8,11,6,30,21.200000000000003,52.89
2022,8,11,7,30,20.900000000000002,54.33
2022,8,11,8,30,20.400000000000002,55.71
2022,8,11,9,30,19.900000000000002,56.46
2022,8,11,10,30,19.5,56.71
2022,8,11,11,30,19.5,55.68
2022,8,11,12,30,21.400000000000002,49.11
2022,8,11,13,30,25,39.81
2022,8,11,14,30,28.700000000000003,31.48
2022,8,11,15,30,31,26
2022,8,11,16,30,32.6,22.79
2022,8,11,17,30,33.9,20.56
2022,8,11,18,30,34.800000000000004,19.04
2022,8,11,19,30,35.2,18.3
2022,8,11,20,30,35.300000000000004,17.87
2022,8,11,21,30,35,17.81
2022,8,11,22,30,34.300000000000004,18.07
2022,8,11,23,30,32.9,19.150000000000002
2022,8,12,0,30,30.3,23.05
2022,8,12,1,30,26.900000000000002,33.44
2022,8,12,2,30,24.400000000000002,42.08
2022,8,12,3,30,23.200000000000003,46.57
2022,8,12,4,30,22.3,49.13
2022,8,12,5,30,21.5,51.09
2022,8,12,6,30,20.8,52.97
2022,8,12,7,30,20.1,54.75
2022,8,12,8,30,19.6,55.32
2022,8,12,9,30,19.1,56.59
2022,8,12,10,30,18.7,58.95
2022,8,12,11,30,18.3,61.230000000000004
2022,8,12,12,30,19.400000000000002,57.050000000000004
2022,8,12,13,30,22.400000000000002,48
2022,8,12,14,30,26,36.77
2022,8,12,15,30,28.700000000000003,28.36
2022,8,12,16,30,30.6,24.86
2022,8,12,17,30,32.2,22.64
2022,8,12,18,30,33.300000000000004,21.17
2022,8,12,19,30,34,20.2
2022,8,12,20,30,34.300000000000004,19.75
2022,8,12,21,30,34,19.81
2022,8,12,22,30,33.2,20.52
2022,8,12,23,30,31.900000000000002,22.05
2022,8,13,0,30,29.200000000000003,26
2022,8,13,1,30,26,38.71
2022,8,13,2,30,24,43.43
2022,8,13,3,30,23.1,44.71
2022,8,13,4,30,22.400000000000002,44.69
2022,8,13,5,30,21.6,45.34
2022,8,13,6,30,20.5,49.33
2022,8,13,7,30,19.400000000000002,55.06
2022,8,13,8,30,18.5,60.95
2022,8,13,9,30,17.7,66.46000000000001
2022,8,13,10,30,17,70.27
2022,8,13,11,30,16.900000000000002,68.69
2022,8,13,12,30,18.6,59.88
2022,8,13,13,30,21.700000000000003,50.050000000000004
2022,8,13,14,30,25.1,41.93
2022,8,13,15,30,28,34.02
2022,8,13,16,30,30.3,29.060000000000002
2022,8,13,17,30,31.900000000000002,26.11
2022,8,13,18,30,32.9,24.26
2022,8,13,19,30,33.2,23.38
2022,8,13,20,30,32.9,23.31
2022,8,13,21,30,32.1,24.060000000000002
2022,8,13,22,30,30.8,25.72
2022,8,13,23,30,29.200000000000003,28.310000000000002
2022,8,14,0,30,26.6,34.97
2022,8,14,1,30,23.5,49.660000000000004
2022,8,14,2,30,21.3,60.27
2022,8,14,3,30,20.3,65.41
2022,8,14,4,30,20,63.870000000000005
2022,8,14,5,30,20,60.910000000000004
2022,8,14,6,30,19.900000000000002,59.95
2022,8,14,7,30,19.700000000000003,60.56
2022,8,14,8,30,19.400000000000002,61.800000000000004
2022,8,14,9,30,18.900000000000002,64.26
2022,8,14,10,30,18.2,67.48
2022,8,14,11,30,17.900000000000002,68.65
2022,8,14,12,30,19,63.980000000000004
2022,8,14,13,30,22,53.9
2022,8,14,14,30,25.400000000000002,43.75
2022,8,14,15,30,28.1,35.49
2022,8,14,16,30,30.200000000000003,29.48
2022,8,14,17,30,31.8,25.45
2022,8,14,18,30,32.800000000000004,22.97
2022,8,14,19,30,33.2,21.56
2022,8,14,20,30,33,21.09
2022,8,14,21,30,32.300000000000004,21.81
2022,8,14,22,30,31.1,23.79
2022,8,14,23,30,29.400000000000002,27.150000000000002
2022,8,15,0,30,27.1,34.58
2022,8,15,1,30,24.6,46.02
2022,8,15,2,30,22.6,54.31
2022,8,15,3,30,21.1,61.07
2022,8,15,4,30,20.1,68.39
2022,8,15,5,30,19.6,73.2
2022,8,15,6,30,19.3,75.34
2022,8,15,7,30,18.8,78.23
2022,8,15,8,30,18.1,81
2022,8,15,9,30,17.5,82.73
2022,8,15,10,30,16.900000000000002,82.84
2022,8,15,11,30,16.7,80.18
2022,8,15,12,30,17.900000000000002,71.64
2022,8,15,13,30,20.8,59.300000000000004
2022,8,15,14,30,24.3,46
2022,8,15,15,30,27,36.72
2022,8,15,16,30,28.3,33.65
2022,8,15,17,30,28.200000000000003,34.31
2022,8,15,18,30,27.1,37.980000000000004
2022,8,15,19,30,25.700000000000003,43.51
2022,8,15,20,30,24.3,49.39
2022,8,15,21,30,23.200000000000003,54.46
2022,8,15,22,30,21.8,61.050000000000004
2022,8,15,23,30,20.3,69.54
2022,8,16,0,30,18.900000000000002,78.05
2022,8,16,1,30,17.900000000000002,84.11
2022,8,16,2,30,17.3,86.28
2022,8,16,3,30,16.900000000000002,85.45
2022,8,16,4,30,16.6,83.61
2022,8,16,5,30,16.5,81.22
2022,8,16,6,30,16.5,79.66
2022,8,16,7,30,16.3,79.21000000000001
2022,8,16,8,30,15.9,77.85000000000001
2022,8,16,9,30,15.4,78.25
2022,8,16,10,30,14.8,80.78
2022,8,16,11,30,14.700000000000001,81.81
2022,8,16,12,30,15.9,78.18
2022,8,16,13,30,17.900000000000002,73.83
2022,8,16,14,30,19.6,66.57000000000001
2022,8,16,15,30,21,59.15
2022,8,16,16,30,21.900000000000002,55.59
2022,8,16,17,30,22.3,54.45
2022,8,16,18,30,22.6,53.26
2022,8,16,19,30,22.8,51.550000000000004
2022,8,16,20,30,23.1,49.370000000000005
2022,8,16,21,30,23.200000000000003,47.480000000000004
2022,8,16,22,30,23,46.46
2022,8,16,23,30,22.1,48.160000000000004
2022,8,17,0,30,20.5,56.550000000000004
2022,8,17,1,30,18.8,67.31
2022,8,17,2,30,17.900000000000002,68.3
2022,8,17,3,30,17.5,68.08
2022,8,17,4,30,17.400000000000002,66.69
2022,8,17,5,30,17.400000000000002,64.33
2022,8,17,6,30,17.2,61.050000000000004
2022,8,17,7,30,16.5,60.160000000000004
2022,8,17,8,30,15.5,62.4
2022,8,17,9,30,14.5,66.71000000000001
2022,8,17,10,30,13.700000000000001,71.66
2022,8,17,11,30,13.5,73.54
2022,8,17,12,30,15.100000000000001,66.79
2022,8,17,13,30,18.3,57.59
2022,8,17,14,30,21.400000000000002,43.52
2022,8,17,15,30,23.900000000000002,32.99
2022,8,17,16,30,25.8,27.69
2022,8,17,17,30,27.1,24.73
2022,8,17,18,30,28.1,22.88
2022,8,17,19,30,28.8,21.61
2022,8,17,20,30,29.1,20.85
2022,8,17,21,30,28.900000000000002,20.6
2022,8,17,22,30,28.200000000000003,20.91
2022,8,17,23,30,26.900000000000002,22.05
2022,8,18,0,30,24,27.25
2022,8,18,1,30,20.6,42.83
2022,8,18,2,30,18.7,44.31
2022,8,18,3,30,17.8,45.01
2022,8,18,4,30,16.900000000000002,46.4
2022,8,18,5,30,16.1,47.4
2022,8,18,6,30,15.600000000000001,46.39
2022,8,18,7,30,15.3,44.68
2022,8,18,8,30,15,43.92
2022,8,18,9,30,14.700000000000001,44.25
2022,8,18,10,30,14.3,44.71
2022,8,18,11,30,14.4,43.71
2022,8,18,12,30,17,37.52
2022,8,18,13,30,21.6,30.63
2022,8,18,14,30,25.6,21.490000000000002
2022,8,18,15,30,28.1,18.06
2022,8,18,16,30,29.5,17.400000000000002
2022,8,18,17,30,30.400000000000002,17.29
2022,8,18,18,30,31.1,17.43
2022,8,18,19,30,31.400000000000002,17.88
2022,8,18,20,30,31.3,18.45
2022,8,18,21,30,30.8,19.080000000000002
2022,8,18,22,30,29.8,20.07
2022,8,18,23,30,28.3,21.68
2022,8,19,0,30,25.3,26.09
2022,8,19,1,30,21.8,37.92
2022,8,19,2,30,19.900000000000002,43.32
2022,8,19,3,30,19.400000000000002,44.07
2022,8,19,4,30,18.900000000000002,44.46
2022,8,19,5,30,18.3,46.01
2022,8,19,6,30,17.7,47.25
2022,8,19,7,30,17.3,47.57
2022,8,19,8,30,16.900000000000002,47.62
2022,8,19,9,30,16.400000000000002,48
2022,8,19,10,30,15.700000000000001,49.13
2022,8,19,11,30,15.200000000000001,49.86
2022,8,19,12,30,17,44.95
2022,8,19,13,30,20.900000000000002,36.53
2022,8,19,14,30,24.3,28.02
2022,8,19,15,30,26.5,23.93
2022,8,19,16,30,27.8,22.25
2022,8,19,17,30,28.8,21.19
2022,8,19,18,30,29.5,20.39
2022,8,19,19,30,29.700000000000003,20.2
2022,8,19,20,30,29.400000000000002,20.77
2022,8,19,21,30,28.900000000000002,21.75
2022,8,19,22,30,27.8,24
2022,8,19,23,30,26.400000000000002,27.03
2022,8,20,0,30,24.1,32.63
2022,8,20,1,30,21.700000000000003,43.79
2022,8,20,2,30,20.5,50.21
2022,8,20,3,30,19.900000000000002,54.28
2022,8,20,4,30,19.3,58.230000000000004
2022,8,20,5,30,18.7,62.04
2022,8,20,6,30,18.2,64.73
2022,8,20,7,30,17.7,66.31
2022,8,20,8,30,17.1,68.7
2022,8,20,9,30,16.400000000000002,71.46000000000001
2022,8,20,10,30,15.8,73.44
2022,8,20,11,30,15.700000000000001,73.43
2022,8,20,12,30,16.400000000000002,70
2022,8,20,13,30,17.5,65.81
2022,8,20,14,30,18.6,61.52
2022,8,20,15,30,19.700000000000003,57.27
2022,8,20,16,30,20.700000000000003,54.410000000000004
2022,8,20,17,30,21.6,52.54
2022,8,20,18,30,22.5,50.480000000000004
2022,8,20,19,30,23.400000000000002,48.17
2022,8,20,20,30,23.900000000000002,46.910000000000004
2022,8,20,21,30,23.8,47.04
2022,8,20,22,30,23.200000000000003,48.99
2022,8,20,23,30,22.200000000000003,52.72
2022,8,21,0,30,20.700000000000003,59.88
2022,8,21,1,30,19.200000000000003,70.10000000000001
2022,8,21,2,30,18.3,75.38
2022,8,21,3,30,17.5,77.22
2022,8,21,4,30,16.900000000000002,77.9
2022,8,21,5,30,16.6,77.59
2022,8,21,6,30,16.400000000000002,76.5
2022,8,21,7,30,16.2,75.74
2022,8,21,8,30,16.1,75.23
2022,8,21,9,30,15.8,76.38
2022,8,21,10,30,15.600000000000001,77.10000000000001
2022,8,21,11,30,15.5,76.93
2022,8,21,12,30,16.2,73.05
2022,8,21,13,30,18.2,64.95
2022,8,21,14,30,20.700000000000003,55.89
2022,8,21,15,30,22.900000000000002,47.52
2022,8,21,16,30,24.400000000000002,42.37
2022,8,21,17,30,25.3,39.9
2022,8,21,18,30,25.700000000000003,39.26
2022,8,21,19,30,25.900000000000002,39.35
2022,8,21,20,30,25.700000000000003,40.49
2022,8,21,21,30,25.1,42.46
2022,8,21,22,30,23.900000000000002,46.17
2022,8,21,23,30,22,53.04
2022,8,22,0,30,19.8,63.6
2022,8,22,1,30,18.2,71.35000000000001
2022,8,22,2,30,17.400000000000002,73.18
2022,8,22,3,30,17.1,71.15
2022,8,22,4,30,16.900000000000002,68.48
2022,8,22,5,30,16.7,66.23
2022,8,22,6,30,16.7,64.24
2022,8,22,7,30,16.7,63.17
2022,8,22,8,30,16.7,62.49
2022,8,22,9,30,16.5,63
2022,8,22,10,30,16.2,63.660000000000004
2022,8,22,11,30,15.9,64.11
2022,8,22,12,30,17,59.980000000000004
2022,8,22,13,30,19.8,57.660000000000004
2022,8,22,14,30,22.400000000000002,49.21
2022,8,22,15,30,24.200000000000003,40.64
2022,8,22,16,30,25.5,37.6
2022,8,22,17,30,26.5,35.77
2022,8,22,18,30,27.1,34.76
2022,8,22,19,30,27.3,34.6
2022,8,22,20,30,27.1,35.35
2022,8,22,21,30,26.700000000000003,36.06
2022,8,22,22,30,26,36.910000000000004
2022,8,22,23,30,25,38.800000000000004
2022,8,23,0,30,23.1,45.22
2022,8,23,1,30,21.200000000000003,55.71
2022,8,23,2,30,20.1,57.14
2022,8,23,3,30,19.400000000000002,57.78
2022,8,23,4,30,18.900000000000002,57.620000000000005
2022,8,23,5,30,18.400000000000002,58.72
2022,8,23,6,30,17.8,60.370000000000005
2022,8,23,7,30,17,62.660000000000004
2022,8,23,8,30,16.400000000000002,64.54
2022,8,23,9,30,16,66.12
2022,8,23,10,30,15.600000000000001,67.83
2022,8,23,11,30,15.5,67.8
2022,8,23,12,30,17.1,61.03
2022,8,23,13,30,20.6,53.34
2022,8,23,14,30,23.8,40.63
2022,8,23,15,30,25.900000000000002,30.59
2022,8,23,16,30,27.400000000000002,26.740000000000002
2022,8,23,17,30,28.5,24
2022,8,23,18,30,29.400000000000002,21.89
2022,8,23,19,30,29.900000000000002,20.56
2022,8,23,20,30,29.900000000000002,20.150000000000002
2022,8,23,21,30,29.6,20.06
2022,8,23,22,30,28.700000000000003,20.66
2022,8,23,23,30,27.3,21.990000000000002
2022,8,24,0,30,24.400000000000002,28.830000000000002
2022,8,24,1,30,21.700000000000003,42.300000000000004
2022,8,24,2,30,20.700000000000003,40.02
2022,8,24,3,30,19.8,41.160000000000004
2022,8,24,4,30,18.5,45.46
2022,8,24,5,30,17.5,48.1
2022,8,24,6,30,16.900000000000002,48.94
2022,8,24,7,30,16.400000000000002,50.01
2022,8,24,8,30,16.1,50.46
2022,8,24,9,30,15.700000000000001,52.4
2022,8,24,10,30,15.3,53.86
2022,8,24,11,30,15.100000000000001,54.4
2022,8,24,12,30,16.6,49.75
2022,8,24,13,30,19.8,41.9
2022,8,24,14,30,22.900000000000002,33.99
2022,8,24,15,30,25.6,27.63
2022,8,24,16,30,27.5,24.14
2022,8,24,17,30,28.900000000000002,22.01
2022,8,24,18,30,29.8,20.66
2022,8,24,19,30,30.200000000000003,20.2
2022,8,24,20,30,30.200000000000003,20.42
2022,8,24,21,30,29.8,20.93
2022,8,24,22,30,29,21.79
2022,8,24,23,30,27.700000000000003,23.330000000000002
2022,8,25,0,30,24.8,30.55
2022,8,25,1,30,22.1,43.4
2022,8,25,2,30,21.1,42.87
2022,8,25,3,30,20.5,43.12
2022,8,25,4,30,19.5,45.43
2022,8,25,5,30,18.400000000000002,48.33
2022,8,25,6,30,17.5,50.79
2022,8,25,7,30,16.8,52.910000000000004
2022,8,25,8,30,16.1,55.54
2022,8,25,9,30,15.5,58.63
2022,8,25,10,30,15,61.78
2022,8,25,11,30,14.9,63.04
2022,8,25,12,30,16.6,57.33
2022,8,25,13,30,19.900000000000002,48.38
2022,8,25,14,30,23.400000000000002,39.92
2022,8,25,15,30,26.3,32.3
2022,8,25,16,30,28.5,27.900000000000002
2022,8,25,17,30,30,25.28
2022,8,25,18,30,30.700000000000003,24.2
2022,8,25,19,30,30.6,24.29
2022,8,25,20,30,29.6,25.990000000000002
2022,8,25,21,30,28,29.72
2022,8,25,22,30,26.1,35.57
2022,8,25,23,30,24,44.42
2022,8,26,0,30,21.900000000000002,55.27
2022,8,26,1,30,19.900000000000002,65.41
2022,8,26,2,30,18.900000000000002,70.48
2022,8,26,3,30,18.7,69.75
2022,8,26,4,30,18.6,66.35
2022,8,26,5,30,18.5,62.85
2022,8,26,6,30,18.3,60.81
2022,8,26,7,30,18.1,59.660000000000004
2022,8,26,8,30,18,58.52
2022,8,26,9,30,17.6,58.94
2022,8,26,10,30,16.900000000000002,60.910000000000004
2022,8,26,11,30,16.2,63.13
2022,8,26,12,30,16.8,60.15
2022,8,26,13,30,19.5,51.160000000000004
2022,8,26,14,30,23.1,40.36
2022,8,26,15,30,25.700000000000003,32.28
2022,8,26,16,30,26.8,30.6
2022,8,26,17,30,26.700000000000003,31.5
2022,8,26,18,30,25.8,34.230000000000004
2022,8,26,19,30,24.6,38.63
2022,8,26,20,30,23.700000000000003,42.980000000000004
2022,8,26,21,30,23.1,46.24
2022,8,26,22,30,22.200000000000003,50.74
2022,8,26,23,30,20.8,57.94
2022,8,27,0,30,19.400000000000002,67.03
2022,8,27,1,30,18.400000000000002,74.58
2022,8,27,2,30,17.7,77.51
2022,8,27,3,30,17.400000000000002,76.22
2022,8,27,4,30,17.2,73.99
2022,8,27,5,30,17,72.34
2022,8,27,6,30,16.7,71.58
2022,8,27,7,30,16.400000000000002,70.8
2022,8,27,8,30,16.2,69.72
2022,8,27,9,30,15.8,69.03
2022,8,27,10,30,15.5,67.9
2022,8,27,11,30,15.4,66.35
2022,8,27,12,30,16.3,61.14
2022,8,27,13,30,19.200000000000003,50.42
2022,8,27,14,30,23.1,38.28
2022,8,27,15,30,26.3,26.26
2022,8,27,16,30,28.3,19.92
2022,8,27,17,30,29.700000000000003,16.81
2022,8,27,18,30,30.8,15.18
2022,8,27,19,30,31.400000000000002,14.48
2022,8,27,20,30,31.400000000000002,14.41
2022,8,27,21,30,31,14.82
2022,8,27,22,30,30,15.98
2022,8,27,23,30,28.5,17.8
2022,8,28,0,30,25.700000000000003,25.21
2022,8,28,1,30,22.6,36.15
2022,8,28,2,30,20.6,37.53
2022,8,28,3,30,19.200000000000003,40.01
2022,8,28,4,30,18.400000000000002,41.04
2022,8,28,5,30,18,40.92
2022,8,28,6,30,17.6,42.89
2022,8,28,7,30,17.3,45.61
2022,8,28,8,30,17.1,46.79
2022,8,28,9,30,16.8,46.24
2022,8,28,10,30,16.6,44.17
2022,8,28,11,30,16.6,41.83
2022,8,28,12,30,17.900000000000002,37.94
2022,8,28,13,30,21.200000000000003,31.970000000000002
2022,8,28,14,30,24.900000000000002,27.7
2022,8,28,15,30,27.6,23.330000000000002
2022,8,28,16,30,29.5,20.6
2022,8,28,17,30,30.900000000000002,19.19
2022,8,28,18,30,31.700000000000003,18.580000000000002
2022,8,28,19,30,31.900000000000002,18.37
2022,8,28,20,30,31.400000000000002,18.85
2022,8,28,21,30,30.6,19.330000000000002
2022,8,28,22,30,29.400000000000002,20.53
2022,8,28,23,30,27.700000000000003,22.8
2022,8,29,0,30,24.5,31.3
2022,8,29,1,30,21.3,42.53
2022,8,29,2,30,19.900000000000002,44.2
2022,8,29,3,30,19,45.01
2022,8,29,4,30,18.3,44.78
2022,8,29,5,30,17.6,44.550000000000004
2022,8,29,6,30,17.1,44.02
2022,8,29,7,30,16.5,44.42
2022,8,29,8,30,15.9,45.480000000000004
2022,8,29,9,30,15.200000000000001,47.13
2022,8,29,10,30,14.4,48.660000000000004
2022,8,29,11,30,13.700000000000001,49.53
2022,8,29,12,30,15.3,43.61
2022,8,29,13,30,18.900000000000002,35.02
2022,8,29,14,30,22.6,27.22
2022,8,29,15,30,25.5,21.91
2022,8,29,16,30,27.6,19.52
2022,8,29,17,30,29.200000000000003,17.56
2022,8,29,18,30,30.400000000000002,16.02
2022,8,29,19,30,31.200000000000003,14.99
2022,8,29,20,30,31.400000000000002,14.59
2022,8,29,21,30,31,14.9
2022,8,29,22,30,30,15.870000000000001
2022,8,29,23,30,28.3,17.68
2022,8,30,0,30,24.6,24.55
2022,8,30,1,30,21.1,36.34
2022,8,30,2,30,19.5,40.300000000000004
2022,8,30,3,30,18.400000000000002,43.58
2022,8,30,4,30,17.400000000000002,46.75
2022,8,30,5,30,16.6,49.38
2022,8,30,6,30,16.1,50.77
2022,8,30,7,30,15.8,51.370000000000005
2022,8,30,8,30,15.5,52.300000000000004
2022,8,30,9,30,15.100000000000001,54.620000000000005
2022,8,30,10,30,14.8,57.04
2022,8,30,11,30,14.700000000000001,58.33
2022,8,30,12,30,16.400000000000002,52.54
2022,8,30,13,30,20.1,43.410000000000004
2022,8,30,14,30,24.6,33.03
2022,8,30,15,30,28.400000000000002,22.31
2022,8,30,16,30,30.400000000000002,18.11
2022,8,30,17,30,31.8,16
2022,8,30,18,30,32.7,14.72
2022,8,30,19,30,33.2,13.89
2022,8,30,20,30,33.300000000000004,13.450000000000001
2022,8,30,21,30,33,13.46
2022,8,30,22,30,32.2,13.97
2022,8,30,23,30,30.3,15.65
2022,8,31,0,30,26.6,23.27
2022,8,31,1,30,23.3,34.1
2022,8,31,2,30,22.200000000000003,36.34
2022,8,31,3,30,21.5,38.49
2022,8,31,4,30,20.700000000000003,40.53
2022,8,31,5,30,19.700000000000003,42.72
2022,8,31,6,30,18.8,44.07
2022,8,31,7,30,18.2,44.14
2022,8,31,8,30,17.6,43.64
2022,8,31,9,30,17.1,42.28
2022,8,31,10,30,16.900000000000002,39.13
2022,8,31,11,30,16.900000000000002,35.34
2022,8,31,12,30,18.6,29.64
2022,8,31,13,30,22.200000000000003,23.72
2022,8,31,14,30,26.200000000000003,18.03
2022,8,31,15,30,29.200000000000003,14.55
2022,8,31,16,30,31,13.64
2022,8,31,17,30,32.300000000000004,13.23
2022,8,31,18,30,33.1,13.09
2022,8,31,19,30,33.4,13.23
2022,8,31,20,30,33.1,13.91
2022,8,31,21,30,32.300000000000004,15.06
2022,8,31,22,30,31,16.65
2022,8,31,23,30,29,19.28
2022,9,1,0,30,26,28.01
2022,9,1,1,30,23.5,39.18
2022,9,1,2,30,22.700000000000003,39.37
2022,9,1,3,30,21.8,39.17
2022,9,1,4,30,20.3,41.26
2022,9,1,5,30,18.900000000000002,43.86
2022,9,1,6,30,17.900000000000002,45.53
2022,9,1,7,30,17,46.74
2022,9,1,8,30,16.400000000000002,46.84
2022,9,1,9,30,15.8,47.14
2022,9,1,10,30,15.3,47.65
2022,9,1,11,30,14.9,47.93
2022,9,1,12,30,16.7,41.88
2022,9,1,13,30,20.700000000000003,32.9
2022,9,1,14,30,25.1,24.3
2022,9,1,15,30,28.8,15.950000000000001
2022,9,1,16,30,31,12.73
2022,9,1,17,30,32.300000000000004,12.07
2022,9,1,18,30,33.2,11.89
2022,9,1,19,30,33.6,11.89
2022,9,1,20,30,33.6,12.040000000000001
2022,9,1,21,30,33.2,12.39
2022,9,1,22,30,32.300000000000004,12.91
2022,9,1,23,30,30.6,14.18
2022,9,2,0,30,27.700000000000003,23.23
2022,9,2,1,30,25.200000000000003,26.84
2022,9,2,2,30,23.400000000000002,28.07
2022,9,2,3,30,21.5,31.76
2022,9,2,4,30,20,34.1
2022,9,2,5,30,19.3,34.53
2022,9,2,6,30,18.900000000000002,34.37
2022,9,2,7,30,18.8,33.5
2022,9,2,8,30,18.400000000000002,33.59
2022,9,2,9,30,18,33.62
2022,9,2,10,30,17.7,33.26
2022,9,2,11,30,17.7,32.480000000000004
2022,9,2,12,30,19.400000000000002,29.05
2022,9,2,13,30,23,24
2022,9,2,14,30,27.1,19.61
2022,9,2,15,30,30.400000000000002,16.12
2022,9,2,16,30,32.2,14.52
