Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2019,7,12,0,30,30.1,21.72
2019,7,12,1,30,27.1,36.87
2019,7,12,2,30,25,37.230000000000004
2019,7,12,3,30,23.3,39.22
2019,7,12,4,30,21.6,45.47
2019,7,12,5,30,20.700000000000003,46.39
2019,7,12,6,30,20.1,45.64
2019,7,12,7,30,19.5,44.94
2019,7,12,8,30,19.1,43.730000000000004
2019,7,12,9,30,18.7,42.480000000000004
2019,7,12,10,30,18.3,41.31
2019,7,12,11,30,19.200000000000003,37.45
2019,7,12,12,30,21.8,32.63
2019,7,12,13,30,25.400000000000002,27.78
2019,7,12,14,30,29,22.88
2019,7,12,15,30,31.5,19.68
2019,7,12,16,30,33.1,18.53
2019,7,12,17,30,33.9,17.79
2019,7,12,18,30,33.800000000000004,17.81
2019,7,12,19,30,32.4,19.990000000000002
2019,7,12,20,30,30.1,24.53
2019,7,12,21,30,27.5,30.27
2019,7,12,22,30,25.5,35.67
2019,7,12,23,30,24.8,38.27
2019,7,13,0,30,23,43.96
2019,7,13,1,30,21,53.43
2019,7,13,2,30,19.3,59.14
2019,7,13,3,30,18.8,60.11
2019,7,13,4,30,18.900000000000002,57.84
2019,7,13,5,30,18.7,57.15
2019,7,13,6,30,17.900000000000002,58.86
2019,7,13,7,30,17.5,59.36
2019,7,13,8,30,17.5,58.1
2019,7,13,9,30,17.3,58.480000000000004
2019,7,13,10,30,16.8,61.800000000000004
2019,7,13,11,30,17.2,61.13
2019,7,13,12,30,19.200000000000003,55.550000000000004
2019,7,13,13,30,22.6,47.4
2019,7,13,14,30,26.700000000000003,36.93
2019,7,13,15,30,29.700000000000003,26.150000000000002
2019,7,13,16,30,31.6,23.01
2019,7,13,17,30,32.9,21.490000000000002
2019,7,13,18,30,33.800000000000004,20.54
2019,7,13,19,30,34.300000000000004,20.09
2019,7,13,20,30,34.4,19.97
2019,7,13,21,30,33.7,20.72
2019,7,13,22,30,31.900000000000002,24.01
2019,7,13,23,30,30.8,28.02
2019,7,14,0,30,25.200000000000003,43.71
2019,7,14,1,30,21.8,61.1
2019,7,14,2,30,19.900000000000002,70.86
2019,7,14,3,30,19.200000000000003,69.41
2019,7,14,4,30,18.900000000000002,67.4
2019,7,14,5,30,19,65.73
2019,7,14,6,30,19,67.26
2019,7,14,7,30,18.900000000000002,67.66
2019,7,14,8,30,18.6,68.04
2019,7,14,9,30,18.3,69.41
2019,7,14,10,30,18.2,70.47
2019,7,14,11,30,18.900000000000002,67.85
2019,7,14,12,30,20.8,61.58
2019,7,14,13,30,23.900000000000002,51.96
2019,7,14,14,30,27.5,42.42
2019,7,14,15,30,30.200000000000003,33.95
2019,7,14,16,30,31.6,30.02
2019,7,14,17,30,32,28.69
2019,7,14,18,30,31.200000000000003,29.76
2019,7,14,19,30,29.6,33.65
2019,7,14,20,30,27.900000000000002,39.050000000000004
2019,7,14,21,30,26.6,43.79
2019,7,14,22,30,25.700000000000003,46.17
2019,7,14,23,30,25.200000000000003,47.24
2019,7,15,0,30,23.200000000000003,53.89
2019,7,15,1,30,22,59.11
2019,7,15,2,30,20.900000000000002,61.76
2019,7,15,3,30,20,64.2
2019,7,15,4,30,19.400000000000002,65.42
2019,7,15,5,30,19.1,64.55
2019,7,15,6,30,18.8,62.730000000000004
2019,7,15,7,30,18.5,60.46
2019,7,15,8,30,18,59.04
2019,7,15,9,30,17.6,58.410000000000004
2019,7,15,10,30,17.400000000000002,58.53
2019,7,15,11,30,18.400000000000002,55.46
2019,7,15,12,30,21,50.480000000000004
2019,7,15,13,30,24.6,43.93
2019,7,15,14,30,28.1,34.35
2019,7,15,15,30,30.400000000000002,26.18
2019,7,15,16,30,31.8,23.35
2019,7,15,17,30,32.7,22.27
2019,7,15,18,30,33.1,22.09
2019,7,15,19,30,33,22.54
2019,7,15,20,30,32.300000000000004,24.29
2019,7,15,21,30,31.1,26.98
2019,7,15,22,30,29.5,30.69
2019,7,15,23,30,28.6,33.81
2019,7,16,0,30,25.8,42.09
2019,7,16,1,30,23.400000000000002,54.63
2019,7,16,2,30,21.400000000000002,63.61
2019,7,16,3,30,20.400000000000002,67.82000000000001
2019,7,16,4,30,20,69.81
2019,7,16,5,30,19.8,69.9
2019,7,16,6,30,19.5,68.72
2019,7,16,7,30,19.200000000000003,67.55
2019,7,16,8,30,18.400000000000002,68.71000000000001
2019,7,16,9,30,17.400000000000002,72.52
2019,7,16,10,30,16.6,76.18
2019,7,16,11,30,17.2,72.17
2019,7,16,12,30,19.5,64.28
2019,7,16,13,30,23.1,52.1
2019,7,16,14,30,26.700000000000003,39.01
2019,7,16,15,30,29.3,29.61
2019,7,16,16,30,31.1,25.67
2019,7,16,17,30,32.4,22.56
2019,7,16,18,30,33.2,21.35
2019,7,16,19,30,33.6,21.02
2019,7,16,20,30,33.9,20.79
2019,7,16,21,30,33.9,20.64
2019,7,16,22,30,33.4,20.82
2019,7,16,23,30,33.1,20.93
2019,7,17,0,30,30.5,24.86
2019,7,17,1,30,27.6,36.62
2019,7,17,2,30,25.200000000000003,41.59
2019,7,17,3,30,23.5,45.82
2019,7,17,4,30,22,50.18
2019,7,17,5,30,21.200000000000003,51.47
2019,7,17,6,30,20.700000000000003,51.660000000000004
2019,7,17,7,30,20.5,51.09
2019,7,17,8,30,20.200000000000003,50.980000000000004
2019,7,17,9,30,19.700000000000003,51.19
2019,7,17,10,30,19.400000000000002,49.730000000000004
2019,7,17,11,30,19.900000000000002,45.22
2019,7,17,12,30,22,38.57
2019,7,17,13,30,25.5,31.990000000000002
2019,7,17,14,30,29,23.27
2019,7,17,15,30,31.3,15.49
2019,7,17,16,30,32.7,14.030000000000001
2019,7,17,17,30,33.9,13.86
2019,7,17,18,30,34.6,13.94
2019,7,17,19,30,35,13.91
2019,7,17,20,30,35.1,13.88
2019,7,17,21,30,34.7,14.23
2019,7,17,22,30,34,14.63
2019,7,17,23,30,33.5,14.97
2019,7,18,0,30,30.3,18.67
2019,7,18,1,30,26.8,31.970000000000002
2019,7,18,2,30,23.8,37.52
2019,7,18,3,30,22.1,39.53
2019,7,18,4,30,21.3,38.33
2019,7,18,5,30,20.8,35.96
2019,7,18,6,30,20.200000000000003,34.43
2019,7,18,7,30,19.6,34.06
2019,7,18,8,30,19,34.96
2019,7,18,9,30,18.3,37.03
2019,7,18,10,30,17.6,39.49
2019,7,18,11,30,18.2,38.38
2019,7,18,12,30,21.200000000000003,32.92
2019,7,18,13,30,25.400000000000002,25.560000000000002
2019,7,18,14,30,29,20.1
2019,7,18,15,30,31.200000000000003,16.35
2019,7,18,16,30,32.800000000000004,14.790000000000001
2019,7,18,17,30,34.1,14.22
2019,7,18,18,30,35,14.05
2019,7,18,19,30,35.7,13.96
2019,7,18,20,30,35.9,14.32
2019,7,18,21,30,35.7,14.69
2019,7,18,22,30,34.9,15.32
2019,7,18,23,30,34.4,15.73
2019,7,19,0,30,31.1,19.47
2019,7,19,1,30,27.200000000000003,29.27
2019,7,19,2,30,24.200000000000003,35.22
2019,7,19,3,30,22.900000000000002,36.47
2019,7,19,4,30,21.900000000000002,37.410000000000004
2019,7,19,5,30,21.200000000000003,37.1
2019,7,19,6,30,20.700000000000003,35.74
2019,7,19,7,30,20.400000000000002,33.64
2019,7,19,8,30,19.900000000000002,32.08
2019,7,19,9,30,19.400000000000002,31.44
2019,7,19,10,30,18.900000000000002,31.55
2019,7,19,11,30,19.6,29.740000000000002
2019,7,19,12,30,22.5,25.57
2019,7,19,13,30,26.700000000000003,20.48
2019,7,19,14,30,30.200000000000003,16.54
2019,7,19,15,30,32.4,14.46
2019,7,19,16,30,34,13.39
2019,7,19,17,30,35.2,12.76
2019,7,19,18,30,36.2,12.21
2019,7,19,19,30,36.800000000000004,11.98
2019,7,19,20,30,37.1,11.83
2019,7,19,21,30,36.9,12.02
2019,7,19,22,30,36.300000000000004,12.530000000000001
2019,7,19,23,30,35.9,12.9
2019,7,20,0,30,32.2,17.07
2019,7,20,1,30,28.6,30.7
2019,7,20,2,30,26.3,35.67
2019,7,20,3,30,25.200000000000003,37.5
2019,7,20,4,30,24.3,39.14
2019,7,20,5,30,23.400000000000002,39.94
2019,7,20,6,30,22.6,40.47
2019,7,20,7,30,21.700000000000003,41.43
2019,7,20,8,30,21,41.35
2019,7,20,9,30,20.3,41.44
2019,7,20,10,30,19.700000000000003,41
2019,7,20,11,30,20.1,37.95
2019,7,20,12,30,22.400000000000002,34.02
2019,7,20,13,30,25.400000000000002,29.23
2019,7,20,14,30,27.8,26.8
2019,7,20,15,30,29.700000000000003,26.310000000000002
2019,7,20,16,30,31.1,26.3
2019,7,20,17,30,32.1,26.37
2019,7,20,18,30,32.4,27.6
2019,7,20,19,30,31.8,30.44
2019,7,20,20,30,30.3,34.81
2019,7,20,21,30,28.6,40.72
2019,7,20,22,30,26.6,48.19
2019,7,20,23,30,25.400000000000002,54.28
2019,7,21,0,30,23.200000000000003,65.3
2019,7,21,1,30,22,74.45
2019,7,21,2,30,21.1,83.51
2019,7,21,3,30,20.5,87.72
2019,7,21,4,30,19.8,86.64
2019,7,21,5,30,18.7,88.53
2019,7,21,6,30,17.5,90.13
2019,7,21,7,30,16.6,88.54
2019,7,21,8,30,16.1,85.54
2019,7,21,9,30,15.8,83.97
2019,7,21,10,30,15.5,83.48
2019,7,21,11,30,15.8,78.4
2019,7,21,12,30,17.6,66.93
2019,7,21,13,30,21.200000000000003,51.86
2019,7,21,14,30,25,38.17
2019,7,21,15,30,27.5,32.09
2019,7,21,16,30,29.3,29.17
2019,7,21,17,30,30.700000000000003,26.87
2019,7,21,18,30,31.6,25.330000000000002
2019,7,21,19,30,32.1,24.37
2019,7,21,20,30,31.8,24.61
2019,7,21,21,30,30.8,25.95
2019,7,21,22,30,29.3,28.79
2019,7,21,23,30,28.6,30.990000000000002
2019,7,22,0,30,26,37.65
2019,7,22,1,30,23.6,49.2
2019,7,22,2,30,21.6,59.050000000000004
2019,7,22,3,30,20.700000000000003,63.09
2019,7,22,4,30,20,68.24
2019,7,22,5,30,19.3,73.98
2019,7,22,6,30,18.8,79.34
2019,7,22,7,30,18.3,84.51
2019,7,22,8,30,17.8,88.26
2019,7,22,9,30,17.400000000000002,89.67
2019,7,22,10,30,17.1,90.56
2019,7,22,11,30,17.2,88.97
2019,7,22,12,30,18,85.8
2019,7,22,13,30,19.400000000000002,80.03
2019,7,22,14,30,21.5,70.04
2019,7,22,15,30,23.8,57.74
2019,7,22,16,30,25.5,48.910000000000004
2019,7,22,17,30,26.900000000000002,43.29
2019,7,22,18,30,28,39.43
2019,7,22,19,30,28.6,37.14
2019,7,22,20,30,28.6,36
2019,7,22,21,30,28,36.96
2019,7,22,22,30,27.200000000000003,38.58
2019,7,22,23,30,26.6,40.04
2019,7,23,0,30,24.6,46.18
2019,7,23,1,30,22.700000000000003,57.68
2019,7,23,2,30,21.1,62.46
2019,7,23,3,30,19.900000000000002,66.71000000000001
2019,7,23,4,30,18.7,70.72
2019,7,23,5,30,17.8,74.73
2019,7,23,6,30,17.1,77.89
2019,7,23,7,30,16.5,80.75
2019,7,23,8,30,16,83.01
2019,7,23,9,30,15.600000000000001,84.32000000000001
2019,7,23,10,30,15.3,84.67
2019,7,23,11,30,15.8,80.64
2019,7,23,12,30,18,71.84
2019,7,23,13,30,21.3,60.76
2019,7,23,14,30,24.5,51.13
2019,7,23,15,30,26.900000000000002,42.74
2019,7,23,16,30,28.700000000000003,36.62
2019,7,23,17,30,30,32.51
2019,7,23,18,30,30.8,30.25
2019,7,23,19,30,31.1,29.11
2019,7,23,20,30,31.200000000000003,28.560000000000002
2019,7,23,21,30,31.1,28.37
2019,7,23,22,30,30.5,29.13
2019,7,23,23,30,30.1,29.830000000000002
2019,7,24,0,30,27.700000000000003,34.58
2019,7,24,1,30,25.200000000000003,46.95
2019,7,24,2,30,23.8,50.89
2019,7,24,3,30,23.200000000000003,49.870000000000005
2019,7,24,4,30,21.700000000000003,53.17
2019,7,24,5,30,20.3,57.02
2019,7,24,6,30,19.400000000000002,58.38
2019,7,24,7,30,18.8,58.26
2019,7,24,8,30,18.400000000000002,57.44
2019,7,24,9,30,18,57.34
2019,7,24,10,30,17.6,58.02
2019,7,24,11,30,18.2,55.300000000000004
2019,7,24,12,30,20.8,47.86
2019,7,24,13,30,24.700000000000003,38.800000000000004
2019,7,24,14,30,28.1,30.8
2019,7,24,15,30,30.6,25.310000000000002
2019,7,24,16,30,32.300000000000004,22.7
2019,7,24,17,30,33.6,20.81
2019,7,24,18,30,34.5,19.48
2019,7,24,19,30,34.9,18.72
2019,7,24,20,30,34.5,19.06
2019,7,24,21,30,33.5,20.580000000000002
2019,7,24,22,30,31.900000000000002,23.490000000000002
2019,7,24,23,30,31,26.740000000000002
2019,7,25,0,30,28.1,36.9
2019,7,25,1,30,25.6,49.27
2019,7,25,2,30,23.6,56.53
2019,7,25,3,30,22.5,59.96
2019,7,25,4,30,21.700000000000003,62.940000000000005
2019,7,25,5,30,21.1,65.33
2019,7,25,6,30,20.5,66.65
2019,7,25,7,30,20,67.51
2019,7,25,8,30,19.5,68.29
2019,7,25,9,30,19.3,67.9
2019,7,25,10,30,19.200000000000003,67.69
2019,7,25,11,30,19.400000000000002,66.74
2019,7,25,12,30,21,61.75
2019,7,25,13,30,23.8,53.64
2019,7,25,14,30,26.6,44.34
2019,7,25,15,30,28.200000000000003,36.46
2019,7,25,16,30,28.700000000000003,34.28
2019,7,25,17,30,28.6,34.730000000000004
2019,7,25,18,30,28.1,36.4
2019,7,25,19,30,27.400000000000002,38.99
2019,7,25,20,30,26.5,42.51
2019,7,25,21,30,25.5,46.36
2019,7,25,22,30,24.3,50.89
2019,7,25,23,30,23.6,53.5
2019,7,26,0,30,22.1,58.1
2019,7,26,1,30,21.1,60.93
2019,7,26,2,30,20.200000000000003,63.29
2019,7,26,3,30,19.6,65.19
2019,7,26,4,30,18.900000000000002,66.78
2019,7,26,5,30,18.400000000000002,65.78
2019,7,26,6,30,18,63.64
2019,7,26,7,30,17.900000000000002,60.31
2019,7,26,8,30,17.6,57.85
2019,7,26,9,30,17,58.06
2019,7,26,10,30,16.3,60.13
2019,7,26,11,30,16.900000000000002,57.63
2019,7,26,12,30,19.8,50.300000000000004
2019,7,26,13,30,23.700000000000003,40.15
2019,7,26,14,30,27.3,30.12
2019,7,26,15,30,30,22.17
2019,7,26,16,30,31.6,20.02
2019,7,26,17,30,32.800000000000004,18.740000000000002
2019,7,26,18,30,33.6,18.07
2019,7,26,19,30,33.9,17.81
2019,7,26,20,30,33.7,18.05
2019,7,26,21,30,33,19.14
2019,7,26,22,30,31.900000000000002,20.89
2019,7,26,23,30,31.200000000000003,22.46
2019,7,27,0,30,28.200000000000003,28.57
2019,7,27,1,30,25.5,42.79
2019,7,27,2,30,23.6,48.94
2019,7,27,3,30,22.400000000000002,53.34
2019,7,27,4,30,21.5,57.5
2019,7,27,5,30,20.6,60.46
2019,7,27,6,30,20,62.01
2019,7,27,7,30,19.6,62.27
2019,7,27,8,30,19.3,61.71
2019,7,27,9,30,19,61.83
2019,7,27,10,30,18.3,62.88
2019,7,27,11,30,18.400000000000002,60.79
2019,7,27,12,30,20.200000000000003,56.42
2019,7,27,13,30,22.3,50
2019,7,27,14,30,23.900000000000002,45.68
2019,7,27,15,30,25.1,42.56
2019,7,27,16,30,26.8,38.84
2019,7,27,17,30,28.3,35.69
2019,7,27,18,30,29,34.32
2019,7,27,19,30,29.1,34.05
2019,7,27,20,30,28.6,35.4
2019,7,27,21,30,27.700000000000003,37.81
2019,7,27,22,30,26.8,40.69
2019,7,27,23,30,26.400000000000002,42.57
2019,7,28,0,30,24.900000000000002,47.18
2019,7,28,1,30,23.3,57.1
2019,7,28,2,30,21.6,63.59
2019,7,28,3,30,20.6,65.76
2019,7,28,4,30,19.900000000000002,67.11
2019,7,28,5,30,19.3,68.17
2019,7,28,6,30,18.8,68.93
2019,7,28,7,30,18.1,70.37
2019,7,28,8,30,17.5,71.15
2019,7,28,9,30,17.2,70.72
2019,7,28,10,30,17.1,69.68
2019,7,28,11,30,17.6,66.2
2019,7,28,12,30,19.5,58.74
2019,7,28,13,30,22.8,49.51
2019,7,28,14,30,25.8,39.52
2019,7,28,15,30,27.8,31.77
2019,7,28,16,30,29.400000000000002,26.46
2019,7,28,17,30,30.700000000000003,22.6
2019,7,28,18,30,31.8,19.91
2019,7,28,19,30,32.4,18.5
2019,7,28,20,30,32.7,17.78
2019,7,28,21,30,32.5,17.64
2019,7,28,22,30,31.8,17.97
2019,7,28,23,30,31.3,18.6
2019,7,29,0,30,28.3,22.91
2019,7,29,1,30,25,35.75
2019,7,29,2,30,22.700000000000003,40.59
2019,7,29,3,30,21.700000000000003,42.63
2019,7,29,4,30,20.700000000000003,44.93
2019,7,29,5,30,19.900000000000002,46.51
2019,7,29,6,30,19.200000000000003,47.65
2019,7,29,7,30,18.400000000000002,49.14
2019,7,29,8,30,17.400000000000002,51.53
2019,7,29,9,30,16.3,55.39
2019,7,29,10,30,15.3,59.26
2019,7,29,11,30,15.5,57.68
2019,7,29,12,30,17.7,49.660000000000004
2019,7,29,13,30,21.3,39.72
2019,7,29,14,30,25,29.48
2019,7,29,15,30,28.1,21.46
2019,7,29,16,30,30.400000000000002,17.22
2019,7,29,17,30,32.2,14.67
2019,7,29,18,30,33.4,13.4
2019,7,29,19,30,34.2,12.89
2019,7,29,20,30,34.4,13.22
2019,7,29,21,30,34,14.6
2019,7,29,22,30,32.9,17.28
2019,7,29,23,30,32.300000000000004,20.03
2019,7,30,0,30,29.1,26.42
2019,7,30,1,30,26.1,37.22
2019,7,30,2,30,24.1,43.17
2019,7,30,3,30,22.900000000000002,46.69
2019,7,30,4,30,21.6,50.63
2019,7,30,5,30,20.400000000000002,53.59
2019,7,30,6,30,19.5,55.15
2019,7,30,7,30,18.8,55.82
2019,7,30,8,30,18.1,56.21
2019,7,30,9,30,17.7,55.42
2019,7,30,10,30,17.3,54.34
2019,7,30,11,30,17.7,50.26
2019,7,30,12,30,20.200000000000003,42.480000000000004
2019,7,30,13,30,23.700000000000003,33.57
2019,7,30,14,30,27.5,26.560000000000002
2019,7,30,15,30,30.8,19.41
2019,7,30,16,30,32.9,16.54
2019,7,30,17,30,34.300000000000004,15.66
2019,7,30,18,30,34.9,16.07
2019,7,30,19,30,34.6,17.31
2019,7,30,20,30,33,20.54
2019,7,30,21,30,30.6,26.42
2019,7,30,22,30,28.700000000000003,33.410000000000004
2019,7,30,23,30,27.900000000000002,38.13
2019,7,31,0,30,26,46.49
2019,7,31,1,30,24.400000000000002,54.58
2019,7,31,2,30,23.200000000000003,55.25
2019,7,31,3,30,22.700000000000003,55.38
2019,7,31,4,30,22.3,56.07
2019,7,31,5,30,21.900000000000002,56.57
2019,7,31,6,30,21.5,56.57
2019,7,31,7,30,21.200000000000003,55.52
2019,7,31,8,30,21,54.59
2019,7,31,9,30,20.900000000000002,55
2019,7,31,10,30,20.6,57.18
2019,7,31,11,30,20.700000000000003,57.89
2019,7,31,12,30,22.1,53.57
2019,7,31,13,30,25.200000000000003,44.7
2019,7,31,14,30,28.5,33.18
2019,7,31,15,30,30.5,25.84
2019,7,31,16,30,31.700000000000003,23.85
2019,7,31,17,30,32.5,23.12
2019,7,31,18,30,33,22.47
2019,7,31,19,30,33,22.28
2019,7,31,20,30,32.4,22.87
2019,7,31,21,30,31.5,23.68
2019,7,31,22,30,30.400000000000002,24.55
2019,7,31,23,30,29.700000000000003,25.44
2019,8,1,0,30,26.700000000000003,31.89
2019,8,1,1,30,24.200000000000003,42.77
2019,8,1,2,30,22.6,48.04
2019,8,1,3,30,21.5,52.410000000000004
2019,8,1,4,30,20.400000000000002,57.050000000000004
2019,8,1,5,30,19.400000000000002,60.24
2019,8,1,6,30,18.8,61.53
2019,8,1,7,30,18.5,62.22
2019,8,1,8,30,18.400000000000002,63.050000000000004
2019,8,1,9,30,18.2,65.2
2019,8,1,10,30,17.8,68.07000000000001
2019,8,1,11,30,18,68.44
2019,8,1,12,30,19.400000000000002,66.32000000000001
2019,8,1,13,30,21.6,59.35
2019,8,1,14,30,24.200000000000003,52.45
2019,8,1,15,30,26.3,45.76
2019,8,1,16,30,27.5,41.99
2019,8,1,17,30,28.1,39.92
2019,8,1,18,30,28.3,38.72
2019,8,1,19,30,28.1,39.36
2019,8,1,20,30,27.5,41.77
2019,8,1,21,30,26.6,45.22
2019,8,1,22,30,25.400000000000002,50.11
2019,8,1,23,30,24.8,53.79
2019,8,2,0,30,23.1,61.71
2019,8,2,1,30,22,68.9
2019,8,2,2,30,21,73.72
2019,8,2,3,30,20.1,79.41
2019,8,2,4,30,19.5,84
2019,8,2,5,30,19.1,85.88
2019,8,2,6,30,18.7,86.38
2019,8,2,7,30,18.3,87.11
2019,8,2,8,30,17.900000000000002,86.84
2019,8,2,9,30,17.3,86.10000000000001
2019,8,2,10,30,16.6,84.74
2019,8,2,11,30,16.6,79.60000000000001
2019,8,2,12,30,17.900000000000002,70.56
2019,8,2,13,30,21.1,58.24
2019,8,2,14,30,24.900000000000002,44.79
2019,8,2,15,30,27.5,35.83
2019,8,2,16,30,29.200000000000003,31.94
2019,8,2,17,30,30.400000000000002,29.55
2019,8,2,18,30,31.3,27.75
2019,8,2,19,30,31.900000000000002,26.53
2019,8,2,20,30,31.900000000000002,26.44
2019,8,2,21,30,31.200000000000003,27.29
2019,8,2,22,30,30.1,28.93
2019,8,2,23,30,29.5,30.35
2019,8,3,0,30,26.8,36.7
2019,8,3,1,30,24.700000000000003,47
2019,8,3,2,30,23.200000000000003,54.01
2019,8,3,3,30,22.200000000000003,57.84
2019,8,3,4,30,21.400000000000002,61.2
2019,8,3,5,30,20.8,62.93
2019,8,3,6,30,20.200000000000003,64.68
2019,8,3,7,30,19.700000000000003,66.83
2019,8,3,8,30,19.200000000000003,69.22
2019,8,3,9,30,18.5,72.7
2019,8,3,10,30,17.8,75.71000000000001
2019,8,3,11,30,17.8,74.76
2019,8,3,12,30,19.700000000000003,67.57000000000001
2019,8,3,13,30,23.1,56.78
2019,8,3,14,30,26.700000000000003,43.32
2019,8,3,15,30,29.400000000000002,32.12
2019,8,3,16,30,31.1,27.41
2019,8,3,17,30,32.5,24.18
2019,8,3,18,30,33.300000000000004,22.03
2019,8,3,19,30,33.7,20.56
2019,8,3,20,30,33.6,19.92
2019,8,3,21,30,33,19.97
2019,8,3,22,30,32.300000000000004,20.36
2019,8,3,23,30,31.8,20.75
2019,8,4,0,30,28.8,25.32
2019,8,4,1,30,25.700000000000003,35.95
2019,8,4,2,30,23.900000000000002,42.2
2019,8,4,3,30,23.1,46.25
2019,8,4,4,30,22.5,49.49
2019,8,4,5,30,22.6,50.28
2019,8,4,6,30,22.6,51.34
2019,8,4,7,30,22,53.35
2019,8,4,8,30,21.3,54.17
2019,8,4,9,30,20.5,55.43
2019,8,4,10,30,19.6,57.83
2019,8,4,11,30,19.400000000000002,57.11
2019,8,4,12,30,20.700000000000003,51.25
2019,8,4,13,30,24,40.93
2019,8,4,14,30,27.900000000000002,30.28
2019,8,4,15,30,30.900000000000002,21.41
2019,8,4,16,30,32.800000000000004,17.330000000000002
2019,8,4,17,30,34.1,15.43
2019,8,4,18,30,34.9,14.530000000000001
2019,8,4,19,30,35.2,14.27
2019,8,4,20,30,35.1,14.56
2019,8,4,21,30,34.4,15.41
2019,8,4,22,30,33.300000000000004,16.52
2019,8,4,23,30,32.5,17.84
2019,8,5,0,30,28.6,24.59
2019,8,5,1,30,25.3,38.69
2019,8,5,2,30,23.200000000000003,48.69
2019,8,5,3,30,22,56.04
2019,8,5,4,30,21,62.09
2019,8,5,5,30,20.5,64.37
2019,8,5,6,30,20.3,65.08
2019,8,5,7,30,20,66.11
2019,8,5,8,30,19.400000000000002,68.58
2019,8,5,9,30,18.6,72.09
2019,8,5,10,30,18,74.94
2019,8,5,11,30,17.8,76.52
2019,8,5,12,30,18.5,74.69
2019,8,5,13,30,20.3,67.95
2019,8,5,14,30,23.6,51
2019,8,5,15,30,26.900000000000002,30.27
2019,8,5,16,30,29.200000000000003,22.75
2019,8,5,17,30,30.900000000000002,20.46
2019,8,5,18,30,32.2,19.31
2019,8,5,19,30,33,18.73
2019,8,5,20,30,33.1,18.8
2019,8,5,21,30,32.6,19.73
2019,8,5,22,30,31.6,21.21
2019,8,5,23,30,31,22.47
2019,8,6,0,30,28,27.740000000000002
2019,8,6,1,30,25.5,41.550000000000004
2019,8,6,2,30,23.900000000000002,44.82
2019,8,6,3,30,22.700000000000003,46.94
2019,8,6,4,30,21.3,51.52
2019,8,6,5,30,20.1,54.86
2019,8,6,6,30,19.3,56.86
2019,8,6,7,30,18.7,58.04
2019,8,6,8,30,18.1,59.43
2019,8,6,9,30,17.6,60.78
2019,8,6,10,30,17.2,61.35
2019,8,6,11,30,17.5,58.97
2019,8,6,12,30,19.700000000000003,51.4
2019,8,6,13,30,23.6,40.15
2019,8,6,14,30,27.900000000000002,28.14
2019,8,6,15,30,31,20.45
2019,8,6,16,30,32.800000000000004,18.400000000000002
2019,8,6,17,30,34.1,17.03
2019,8,6,18,30,34.9,16.15
2019,8,6,19,30,35.300000000000004,15.69
2019,8,6,20,30,35.300000000000004,15.63
2019,8,6,21,30,34.7,16.1
2019,8,6,22,30,33.800000000000004,16.65
2019,8,6,23,30,33.300000000000004,16.94
2019,8,7,0,30,29.900000000000002,22.31
2019,8,7,1,30,26.8,36.79
2019,8,7,2,30,24.700000000000003,38.660000000000004
2019,8,7,3,30,23.3,40.96
2019,8,7,4,30,22.200000000000003,43.27
2019,8,7,5,30,21.6,45.230000000000004
2019,8,7,6,30,21.1,46.81
2019,8,7,7,30,20.6,48.42
2019,8,7,8,30,20,50.38
2019,8,7,9,30,19.400000000000002,52.32
2019,8,7,10,30,18.900000000000002,53.45
2019,8,7,11,30,19,52.620000000000005
2019,8,7,12,30,20.1,50.54
2019,8,7,13,30,21.900000000000002,49.77
2019,8,7,14,30,24.200000000000003,43.33
2019,8,7,15,30,26.6,35.94
2019,8,7,16,30,28.6,31.44
2019,8,7,17,30,30.3,27.96
2019,8,7,18,30,31.400000000000002,25.59
2019,8,7,19,30,32,23.990000000000002
2019,8,7,20,30,32.1,23.11
2019,8,7,21,30,31.8,22.98
2019,8,7,22,30,30.8,24.400000000000002
2019,8,7,23,30,30.200000000000003,25.66
2019,8,8,0,30,27.200000000000003,31.91
2019,8,8,1,30,24.6,44.49
2019,8,8,2,30,22.6,52.410000000000004
2019,8,8,3,30,21.200000000000003,58.61
2019,8,8,4,30,19.900000000000002,67.69
